Sr. No.,Reference No.,MSN,Telco,Sim No,Sim Id,PROJECT
1235,28151730339607,3698058265,Telenor,03409749964,8941006090527911273,COSMOS
1236,28151730360409,3698057795,Telenor,03409749474,8941006090527910803,COSMOS
1237,28151730482700,3698060922,Jazz,03061121425,984100018408154045,COSMOS
1238,28151730500500,3698063679,Telenor,03497658310,8941006220468367082,COSMOS
1239,28151730506801,3698063435,Telenor,03497658312,8941006220468367083,COSMOS
1240,28151730528100,3698060677,Jazz,03061121169,410018408153800,COSMOS
1241,28151730528830,3698031813,Ufone,03315525459,8941003414351596285,COSMOS
1242,28151733135602,3698063640,Telenor,03497658315,8941006220468367084,COSMOS
1243,28151733816700,3698015422,Telenor,03401923440,8941006090527905883,COSMOS
1244,28151733922600,3698060001,Jazz,03061120455,410018408153124,COSMOS
1245,28151734320500,2999001701,Ufone,03313643252,894100341543175,COSMOS
1246,28151730841202,3698015230,Telenor,03401923369,8941006090527905813,COSMOS
1247,28151730860600,3698061236,Telenor,03401923615,8941006090527906053,COSMOS
1248,28151730865800,3698015376,Telenor,03401923318,8941006090527905764,COSMOS
1249,28151730945700,3698061218,Telenor,03401928537,8941006090527911552,COSMOS
1250,28151730952600,3698015169,Telenor,03401923230,8941006090527905678,COSMOS
1251,28151730957200,3698025417,Ufone,03318749803,8941006090527905868,COSMOS
1252,28151730963200,2999001705,Ufone,03313643389,894100341543175,COSMOS
1253,28151730964800,3698055546,Telenor,03401923418,8941006090527905862,COSMOS
1254,28151730965000,3698015531,Ufone,03371423650,123456789000000000,COSMOS
1255,28151734395200,3698015090,Jazz,03008881111,,COSMOS
1256,28151734966300,2999001630,Ufone,03313639587,894100341543175,COSMOS
1257,28151734972200,3698022083,Ufone,03313988126,894100341423172822,COSMOS
1258,28151720039401,3698062522,Ufone,03359568809,8941003414251587726,COSMOS
1259,28151720152900,3698015692,Telenor,03401923357,8941006090527905801,COSMOS
1260,28151720211901,3698015304,Telenor,03401928290,8941006090527911309,COSMOS
1261,28151720219700,3698063472,Telenor,03496613788,006220468367144,COSMOS
1262,28151720242809,3698015258,Telenor,03401928461,8941006090527911477,COSMOS
1263,28151720262000,3698015218,Telenor,03401928332,8941006090527911351,COSMOS
1264,28151720263100,3698015724,Telenor,03401928330,8941006090527911349,COSMOS
1265,28151720276500,3698015745,Telenor,03401928331,,COSMOS
1266,28151720278401,3698036860,Telenor,03409746671,8941006090527899369,COSMOS
1267,28151720292200,3698015537,Telenor,03401928328,8941006090527911347,COSMOS
1268,28151720293300,3698015410,Telenor,03401928329,8941006090527911348,COSMOS
1269,28151720331515,3698015746,Telenor,03401923361,8941006090527905805,COSMOS
1270,28151720391200,3698015713,Jazz,03008811111,89410000000000000001,COSMOS
1271,28151720409801,3698015668,Telenor,03401928450,8941006090527911466,COSMOS
1272,28151720476701,3698015399,Telenor,03401928327,8941006090527911346,COSMOS
1273,28151720572202,3698063537,Telenor,03496613768,006220468367141,COSMOS
1274,28151720591300,3698015154,Telenor,03401928384,8941006090527911401,COSMOS
1275,28151720591401,3298035835,Telenor,03401923618,8941006090527906056,COSMOS
1276,28151720595400,3698015601,Telenor,03401928452,8941006090527911468,COSMOS
1277,28151722330900,3698042798,Ufone,03360877391,8941003414331748406,COSMOS
1278,28151722393101,3698015799,Telenor,03401928326,8941006090527911345,COSMOS
1279,28151723308300,3698015432,Telenor,03401928460,8941006090527911476,COSMOS
1280,28151723318300,3698015148,Telenor,03401928465,8941006090527911481,COSMOS
1281,28151720045400,3698015695,Telenor,03401923358,8941006090527905802,COSMOS
1282,28151720064800,3698063273,Telenor,03496613790,006220468367145,COSMOS
1283,28151720081400,3698028115,Ufone,03349391520,894100341434121427,COSMOS
1284,28151720117000,3698015626,Telenor,03401928453,8941006090527911469,COSMOS
1285,28151720540002,3698015553,Telenor,03401928462,8941006090527911478,COSMOS
1286,28151720721100,3698063613,Telenor,03496613779,006220468367142,COSMOS
1287,28151720763900,3698042414,Ufone,03360853215,8941003414331748022,COSMOS
1288,28151720781900,3698063644,Telenor,03496613786,006220468363143,COSMOS
1289,28151720782600,3698015535,Telenor,03401923354,8941006090527905798,COSMOS
1290,28151720803901,3298035851,Telenor,03401923588,8941006090527906026,COSMOS
1291,28151720824000,3698015743,Telenor,03401923356,8941006090527905800,COSMOS
1292,28151720870901,3698015571,Telenor,03401928364,8941006090527911382,COSMOS
1293,28151720874301,3698015671,Telenor,03401923405,8941006090527905849,COSMOS
1294,28151720875200,3698015108,Telenor,03401923355,8941006090527905799,COSMOS
1295,28151720876800,3698061258,Telenor,03401923225,8941006090527905673,COSMOS
1296,28151720893101,3698058627,Zong,03164492872,899204041113171551,COSMOS
1297,28151720893205,3298035859,Telenor,03401928299,8941006090527911318,COSMOS
1298,28151720595500,3698042417,Ufone,03360853691,8941003414331748025,COSMOS
1299,28151720631402,3698015162,Telenor,03401923411,8941006090527905855,COSMOS
1300,28151720634702,3698015081,Telenor,03401923228,8941006090527905676,COSMOS
1301,28151720636700,3698015065,Telenor,03401923229,8941006090527905677,COSMOS
1302,28151720658601,3698015766,Telenor,03401923412,8941006090527905856,COSMOS
1303,28151720673600,3698061252,Telenor,03401928337,8941006090527911355,COSMOS
1304,28151720673900,3698015505,Telenor,03471491602,,COSMOS
1305,28151720894100,3698062426,Ufone,03314658373,8941003415441366299,COSMOS
1306,28151720910201,3698023032,Ufone,03349489461,8941003414251587490,COSMOS
1307,28151720927300,2999001651,Ufone,03313641083,894100341543175,COSMOS
1308,28151720937500,3698015374,Jazz,03008811111,89410000000000000001,COSMOS
1309,28151723477800,3698042623,Ufone,03360860129,8941003414331748231,COSMOS
1310,28151750783308,2999001600,Ufone,03313637217,894100341543175,COSMOS
1311,28151750783309,2999001835,Ufone,03313650604,894100341543175,COSMOS
1312,28151750783810,2999001832,Ufone,03313650590,894100341543175,COSMOS
1313,28151758887000,3698060622,Jazz,03061121089,410018408153745,COSMOS
1314,28151751350610,3698015544,Telenor,03401923157,8941006090527905606,COSMOS
1315,28151750589305,2999001679,Ufone,03313642473,894100341543175,COSMOS
1316,28151750597214,2999001653,Ufone,03313641179,894100341543175,COSMOS
1317,28151750604131,3698060693,Jazz,03061121187,410018408153816,COSMOS
1318,28151750827406,3698015393,Telenor,03471491618,,COSMOS
1319,28151750982505,2999001687,Ufone,03313642733,894100341543175,COSMOS
1320,28151750633102,3698063489,Telenor,03497658285,8941006220468367078,COSMOS
1321,28151750646745,3698037889,Telenor,03400929811,8941006090527902445,COSMOS
1322,28151750657900,3698015793,Telenor,03401928398,8941006090527911415,COSMOS
1323,28151750673640,3698015082,Telenor,03471491601,,COSMOS
1324,28151750673680,2999001833,Ufone,03313650599,894100341543175,COSMOS
1325,28151750673870,3698063685,Telenor,03497658300,8941006220468367080,COSMOS
