Sr. No.,Reference No.,MSN,Telco,Sim No,Sim Id,PROJECT
10360,29151611062802,3698024622,Ufone,03371420024,8941003414241190000,COSMOS
10361,29151611062807,3698043880,Ufone,03310176280,8941003414361120000,COSMOS
10362,29151611065806,3698033058,Ufone,03344725847,8941003414341210000,COSMOS
10363,29151611068500,3698034898,Ufone,03344769259,8941003414341210000,COSMOS
10364,29151611068501,3698056667,Telenor,03409748259,8941006090527901318,COSMOS
10365,29151611068600,3698021432,Ufone,03313978813,8941003414231727576,COSMOS
10366,29151611068700,3698021227,Ufone,03324905778,03411421270700000000,COSMOS
10367,29151611068704,3698022990,Ufone,03320955683,8941003414351590000,COSMOS
10368,29151611069403,3698040735,Telenor,03401920938,8941006090527903450,COSMOS
10369,29151611069406,3698023068,Ufone,03359561176,8941003414251580000,COSMOS
10370,29151611070200,3698039593,Telenor,03401921190,8941006090527903698,COSMOS
10371,29151611070300,3698028036,Ufone,03349390989,8941003414341214193,COSMOS
10372,29151611070500,3698033650,Jazz,03028381338,8992300081379430000,COSMOS
10373,29151611071200,3698031005,Ufone,03344729420,034114215814,COSMOS
10374,29151611071201,3698029223,Ufone,03320962473,8941003414351590000,COSMOS
10375,29151611071500,3698054087,Telenor,03409746231,8941006090527890000,COSMOS
10376,29151611072900,3698057381,Telenor,03409749051,8941006090527900000,COSMOS
10377,29151611074002,3698025564,Ufone,03371421013,8941003414241190000,COSMOS
10378,29151611074100,3698058714,Ufone,03313982022,8941003414231727798,COSMOS
10379,29151611074102,3698058300,Jazz,03061122059,8992300084081540000,COSMOS
10380,29151611074301,3698038801,Ufone,03347182995,8941003414361120481,COSMOS
10381,29151611074302,3698021869,Ufone,03357507820,8941003414361121057,COSMOS
10382,29151611074305,3698022448,Ufone,03318756536,036123110654,COSMOS
10383,29151611074306,3698040010,Telenor,03401921618,8941006090527904116,COSMOS
10384,29151611074309,3698059797,Jazz,03061120246,410018408152920,COSMOS
10385,29151611074310,3698062497,Telenor,03409747893,006090527900559,COSMOS
10386,29151611074325,3698059951,Jazz,03061120403,410018408153074,COSMOS
10387,29151611074362,3698056584,Telenor,03409748174,8941006090527900835,COSMOS
10388,29151611074604,3698024646,Ufone,03371420050,8941003414241190000,COSMOS
10389,29151611077602,3698028169,Ufone,03349391989,8941003414341214326,COSMOS
10390,29151611077604,3698022545,Ufone,03320963644,8941003414351591868,COSMOS
10391,29151611080502,3698029294,Ufone,03320963451,8941003414351590000,COSMOS
10392,29151611080522,3698021086,Ufone,03313971773,8941003414231727229,COSMOS
10393,29151611085801,3698041152,Telenor,03401925019,8941006090527907408,COSMOS
10394,29151611090401,3698037551,Telenor,03400929465,8941006090516765874,COSMOS
10395,29151611186000,3698032146,Ufone,03315528990,8941003414351596618,COSMOS
10396,29151611187603,3698035879,Ufone,03327176806,8941003414361118059,COSMOS
10397,29151611188606,3698060007,Jazz,03061120461,410018408153130,COSMOS
10398,29151611189502,3698029148,Ufone,03320961305,8941003414351590000,COSMOS
10399,29151611189900,3698042290,Ufone,03360840578,8941003414331747898,COSMOS
10400,29151611189901,3698037813,Telenor,03400929732,8941006090527902369,COSMOS
10401,29151611190100,3698023703,Telenor,03401920994,8941006090527900000,COSMOS
10402,29151611193700,3698031146,Ufone,03359380421,8941003414351590000,COSMOS
10403,29151611197801,3698060008,Jazz,03061120462,410018408153131,COSMOS
10404,29151611197802,3698060010,Jazz,03061120464,410018408153133,COSMOS
10405,29151611197803,3698028566,Ufone,03320952606,8941003414351590000,COSMOS
10406,29151611197805,3698028711,Ufone,03320954433,8941003414351590000,COSMOS
10407,29151611197856,3698034214,Ufone,03344760196,8941003414341210000,COSMOS
10408,29151611197965,3698039757,Telenor,03401921359,8941006090527903862,COSMOS
10409,29151611197983,3698028644,Ufone,03320953677,8941003414351590000,COSMOS
10410,29151611197999,3698041882,Ufone,03360823984,894100341433174749,COSMOS
10411,29151611198002,3698055810,Telenor,03409747380,8941006090527900000,COSMOS
10412,29151611198003,3698028437,Ufone,03320950434,8941003414351590000,COSMOS
10413,29151611198075,3698023590,Jazz,03061122066,410018408154672,COSMOS
10414,29151611198201,3698054708,Ufone,03349398308,034114214935,COSMOS
10415,29151611198221,3698029304,Ufone,03320963531,8941003414351590000,COSMOS
10416,29151611198800,3698029125,Ufone,03320960998,8941003414351590000,COSMOS
10417,29151611203503,3698029082,Ufone,03320960303,8941003414351590000,COSMOS
10418,29151611206600,3698029244,Ufone,03320962818,8941003414351590000,COSMOS
10419,29151611206620,3698029137,Ufone,03320961187,8941003414351590000,COSMOS
10420,29151611207502,3698060432,Jazz,03061120895,410018408153555,COSMOS
10421,29151611207575,3698060368,Jazz,03061120830,410018408153491,COSMOS
10422,29151611207602,3698033200,Ufone,03344730429,8941003414341210000,COSMOS
10423,29151611207900,3698054192,Telenor,03409746338,8941006090527899042,COSMOS
10424,29151611208100,3698044129,Ufone,03315521574,8941003414351596040,COSMOS
10425,29151611208300,3698025289,Telenor,03409746780,8941006090527890000,COSMOS
10426,29151611208500,3698033396,Ufone,03344736105,123456789000000000,COSMOS
10427,29151611208800,3698036134,Ufone,03360834671,033124747805,COSMOS
10428,29151611208801,3698035434,Ufone,03327162898,8941003414361110000,COSMOS
10429,29151611212000,3698030663,Ufone,03318780348,00000000036123119790,COSMOS
10430,29151611212001,3698040441,Telenor,03401922069,8941006090527904548,COSMOS
10431,29151611212002,3698038500,Ufone,03344725235,034114215695,COSMOS
10432,29151611212011,3698037735,Telenor,03400929197,8941006090516765611,COSMOS
10433,29151611212017,3698063730,Ufone,03318549653,035119701362,COSMOS
10434,29151611212019,3698034490,Ufone,03344762387,8941003414341217152,COSMOS
10435,29151611212229,3698054862,Telenor,03401928278,8941006090527910559,COSMOS
10436,29151611212300,3698027585,Ufone,03318752486,8941003414261110000,COSMOS
10437,29151611212301,3698039662,Ufone,03371424572,8941003414341212421,COSMOS
10438,29151611212302,3698021098,Zong,03153007129,899204140714061000,COSMOS
10439,29151611212304,3698028691,Ufone,03320954223,8941003414351590000,COSMOS
10440,29151611212306,3698059780,Jazz,03061120229,410018408152903,COSMOS
10441,29151611212501,3698062979,Ufone,03313980224,8941003414231727659,COSMOS
10442,29151611212502,3698021433,Ufone,03313978848,8941003414231727577,COSMOS
10443,29151611212503,3698042572,Ufone,03360858745,8941003414331748180,COSMOS
10444,29151611212545,3698035381,Ufone,03327160795,8941003414361117561,COSMOS
10445,29151611212561,3698054254,Telenor,03409746401,8941006090527890000,COSMOS
10446,29151611212700,3698036837,Ufone,03346256572,8941003414361119017,COSMOS
10447,29151611212702,3698058759,Telenor,03409749299,8941006090527910000,COSMOS
10448,29151611213000,3698053724,Telenor,03409745860,8941006090527890000,COSMOS
10449,29151611213100,3698054058,Telenor,03409746201,8941006090527890000,COSMOS
10450,29151611213705,3698027523,Ufone,03349385609,8941003414341210000,COSMOS
10451,29151611215500,3698039507,Telenor,03401921103,8941006090527903612,COSMOS
10452,29151611218205,3698028633,Ufone,03320953587,8941003414351590000,COSMOS
10453,29151611218700,3698042600,Ufone,03360859841,8941003414331748208,COSMOS
10454,29151611218702,3698034140,Ufone,03344738206,8941003414341210000,COSMOS
10455,29151611218705,3698022276,Ufone,03329601714,8941003414251580000,COSMOS
10456,29151611218706,3698034766,Ufone,03344766148,8941003414341217428,COSMOS
10457,29151611218708,3698056271,Ufone,03347179891,8941003414361120410,COSMOS
10458,29151611218812,3698031558,Ufone,03315521373,8941003414351596030,COSMOS
10459,29151611219900,3698041807,Ufone,03344738193,8941003414341216800,COSMOS
10460,29151611219902,3698026072,Ufone,03371421970,8941003414341210000,COSMOS
10461,29151611224600,3698033050,Ufone,03344725645,8941003414341210000,COSMOS
10462,29151611226200,3698026998,Jazz,03061122014,8992300084081540000,COSMOS
10463,29151611231702,3698024863,Ufone,03371420288,8941003414241190000,COSMOS
10464,29151611231703,3698043019,Ufone,03314603479,8941003415441360000,COSMOS
10465,29151611231705,3698059775,Jazz,03061120224,410018408152898,COSMOS
10466,29151611231709,3698028163,Ufone,03313970074,8941003414231727164,COSMOS
10467,29151611231715,3698025701,Ufone,03371421167,8941003414241190000,COSMOS
10468,29151611231900,3698034824,Ufone,03344766945,8941003414341217486,COSMOS
10469,29151611235101,3698060359,Jazz,03061120821,410018408153482,COSMOS
10470,29151611235102,3698026686,Ufone,03324910696,8941003414341210000,COSMOS
10471,29151611235103,3698025141,Ufone,03359362383,8941003414351590000,COSMOS
10472,29151611235104,3698044019,Ufone,03317580321,894100341436112000,COSMOS
10473,29151611235108,3698025702,Ufone,03371421168,8941003414241190000,COSMOS
10474,29151611235113,3698025608,Ufone,03371421057,8941003414241195818,COSMOS
10475,29151611235114,3698041402,Telenor,03409745491,8941006090527898213,COSMOS
10476,29151611236300,3698055589,Ufone,03359371830,8941003414351590000,COSMOS
10477,29151611236400,3698058234,Telenor,03409749933,8941006090527910000,COSMOS
10478,29151611236402,3698063265,Ufone,03327703950,3414261111086,COSMOS
10479,29151611236500,3698058896,Ufone,03359372662,8941003414351590000,COSMOS
10480,29151611238101,3698036682,Telenor,03401921775,8941006090527900000,COSMOS
10481,29151611242304,3698062534,Ufone,03371422391,034114210524,COSMOS
10482,29151611263100,3698058921,Ufone,03329601180,89410003517586700,COSMOS
10483,29151611264201,3698062920,Ufone,03325092709,8941003414351590000,COSMOS
10484,29151610000101,3698040534,Telenor,03401922164,8941006090527904641,COSMOS
10485,29151610001002,3698033678,Ufone,03344734304,8941003414341216340,COSMOS
10486,29151610008632,3698032881,Ufone,03365610135,8941003414351597353,COSMOS
10487,29151610016800,3698063530,Telenor,03401925436,6090527907815,COSMOS
10488,29151610196800,3698033710,Ufone,03344734603,8941003414341216372,COSMOS
10489,29151610000201,3698034113,Ufone,03344738045,8941003414341216775,COSMOS
10490,29151610012600,3698036203,Ufone,03327186880,8941003414361118383,COSMOS
10491,29151610012601,3698033105,Ufone,03344727863,8941003414341215767,COSMOS
10492,29151610288200,3698031535,Ufone,03315520850,8941003414351596007,COSMOS
10493,29151610288300,3698033504,Ufone,03344732695,8941003414341216166,COSMOS
10494,29151610304407,3698035417,Ufone,03327162387,8941003414361117597,COSMOS
10495,29151610308704,3698026173,Ufone,03371422084,8941003414341210345,COSMOS
10496,29151610311402,3698037932,Telenor,03400929854,8941006090527902488,COSMOS
10497,29151610311423,3698033417,Ufone,03344732038,8941003414341216079,COSMOS
10498,29151610311425,3698062969,Telenor,03409746901,8941006090527899592,COSMOS
10499,29151610315868,3698035333,Ufone,03326122387,8941003414361117513,COSMOS
10500,29151610320701,3698025312,Ufone,03371420751,8941003414241195522,COSMOS
10501,29151610321312,3698058443,Zong,03153006751,899204140714061414,COSMOS
10502,29151610322020,3698034377,Ufone,03344761121,8941003414341217039,COSMOS
10503,29151610322027,3698032269,Ufone,03325091036,8941003414351596741,COSMOS
10504,29151610322033,3698032470,Ufone,03325093954,8941003414351596942,COSMOS
10505,29151610322039,3698031623,Ufone,03328802156,8941003415441362728,COSMOS
10506,29151610322800,3698063280,Ufone,03327167030,034104215727,COSMOS
10507,29151610322899,3698035162,Ufone,03317751604,8941003414361117342,COSMOS
10508,29151610323005,3698031539,Ufone,03360892130,8941003414331748571,COSMOS
10509,29151610325600,3698063684,Ufone,03344726056,036123117750,COSMOS
10510,29151610325604,3698035541,Ufone,03327166147,8941003414361117721,COSMOS
10511,29151610325837,3698035669,Ufone,03327169403,8941003414361117849,COSMOS
10512,29151610325871,3698035616,Ufone,03327168412,8941003414361117796,COSMOS
10513,29151610325880,3698035140,Ufone,03316997091,8941003414361117320,COSMOS
10514,29151610328601,3698040365,Ufone,03327160470,0361123117548,COSMOS
10515,29151610328605,3698035360,Ufone,03326131894,8941003414361117540,COSMOS
10516,29151610332105,3698044043,Jazz,03061121485,8992410018408154104,COSMOS
10517,29151610332115,3698041234,Telenor,03401925103,8941006090527907490,COSMOS
10518,29151610340200,3698035984,Ufone,03327181015,8941003414361118164,COSMOS
10519,29151610340201,3698037659,Telenor,03400929575,8941006090516765982,COSMOS
10520,29151610340400,3698035982,Ufone,03327180755,8941003414361118162,COSMOS
10521,29151610340600,3698053886,Telenor,03409746026,8941006090527898735,COSMOS
10522,29151610340700,3698042664,Ufone,03360860848,8941003414331748272,COSMOS
10523,29151610340903,3698037212,Ufone,03327176103,036123118035,COSMOS
10524,29151610340985,3698062959,Telenor,03407240662,8941006090717876366,COSMOS
10525,29151610342301,3698045082,Ufone,03318549758,8941003415451701419,COSMOS
10526,29151610342601,3698035685,Ufone,03327169788,8941003414361117865,COSMOS
10527,29151610343705,3698044206,Ufone,03344763491,8941003414341217225,COSMOS
10528,29151610343802,3698038669,Ufone,03314603445,8941003415441366607,COSMOS
10529,29151610343852,3698026325,Ufone,03320765150,8941003414361123382,COSMOS
10530,29151611007115,3698055468,Telenor,03401922552,8941006090527905013,COSMOS
10531,29151611010903,3698022479,Ufone,03316982237,036123117246,COSMOS
10532,29151611010907,3698062932,Ufone,03357508315,8941003414361121086,COSMOS
10533,29151611016358,3698035703,Ufone,03327170439,8941003414361117883,COSMOS
10534,29151611269565,3698040011,Telenor,03401921619,8941006090527904117,COSMOS
10535,29151611269600,3698033524,Ufone,03344732863,8941003414341210000,COSMOS
10536,29151611269602,3698034638,Ufone,03344764318,8941003414341210000,COSMOS
10537,29151611269674,3698033568,Ufone,03344733171,8941003414341210000,COSMOS
10538,29151611269700,3698053883,Telenor,03409746023,8941006090527890000,COSMOS
10539,29151611270100,3698037275,Ufone,03346281677,8941003414361110000,COSMOS
10540,29151611273605,3698023072,Ufone,03359561289,894100341425158000,COSMOS
10541,29151611286908,3698030759,Ufone,03359375008,8941003414351590000,COSMOS
10542,29151611317300,3698032219,Ufone,03325090340,8941003414351596691,COSMOS
10543,29151611317301,3698030095,Ufone,03359368115,8941003414351590000,COSMOS
10544,29151611317304,3698029421,Ufone,03327164802,8941003414351117683,COSMOS
10545,29151611317305,3698062924,Ufone,03359372155,8941003414351594029,COSMOS
10546,29151611317400,3698056566,Telenor,03409749488,8941006090527910817,COSMOS
10547,29151611317401,3698032226,Ufone,03325090434,8941003414351596698,COSMOS
10548,29151611317405,3698054111,Telenor,03409746255,8941006090527898961,COSMOS
10549,29151611334851,3698035867,Ufone,03327176421,8941003414361118047,COSMOS
10550,29151611336307,3698042063,Ufone,03360830724,8941003414331747671,COSMOS
10551,29151611336707,3698042433,Telenor,03401922132,8941006090527904609,COSMOS
10552,29151611339850,3698043973,Ufone,03310179135,894100341436112000,COSMOS
10553,29151611340201,3698031244,Ufone,03359381974,8941003414351590000,COSMOS
10554,29151611340206,3698031309,Ufone,03359382872,8941003414351590000,COSMOS
10555,29151611340400,3698037428,Ufone,03327186364,036129118352,COSMOS
10556,29151611340401,3698032043,Ufone,03315527818,8941003414351596515,COSMOS
10557,29151611340436,3698029952,Ufone,03359366495,8941003414351590000,COSMOS
10558,29151611340438,3698058444,Jazz,03061121995,8992300084081540000,COSMOS
10559,29151611348249,3698037856,Telenor,03400929775,8941006090527902412,COSMOS
10560,29151611348256,3698031667,Ufone,03315523911,8941003414351596139,COSMOS
10561,29151611351500,3698031602,Ufone,03315523043,8941003414351596074,COSMOS
10562,29151611351600,3698032049,Ufone,03315527924,8941003414351596521,COSMOS
10563,29151611352202,3698026933,Ufone,03324916463,8941003414341213090,COSMOS
10564,29151611352204,3698032081,Ufone,03315528209,8941003414351590000,COSMOS
10565,29151611353100,3698031039,Ufone,03359378680,8941003414351590000,COSMOS
10566,29151611353719,3698045494,Ufone,03359380305,035117594693,COSMOS
10567,29151611353722,3698031066,Ufone,03359379128,8941003414351590000,COSMOS
10568,29151611353801,3698055489,Ufone,03313987729,0331024728199,COSMOS
10569,29151611353806,3698033420,Ufone,03344732068,8941003414341216082,COSMOS
10570,29151611354100,3698032861,Ufone,03325099895,8941003414351597333,COSMOS
10571,29151611354200,3698040413,Telenor,03401922041,8941006090527904520,COSMOS
10572,29151611354202,3698033392,Ufone,03344731862,8941003414341216054,COSMOS
10573,29151611354203,3698062919,Ufone,03320962892,8941003414351591809,COSMOS
10574,29151611354225,3698029536,Ufone,03359360580,8941003414351593093,COSMOS
10575,29151611355200,3698063698,Jazz,03061120760,410018408153424,COSMOS
10576,29151611355400,3698040315,Telenor,03401921940,8941006090527904422,COSMOS
10577,29151611357602,3698031404,Ufone,03359384505,8941003414351594961,COSMOS
